-0.373983   -0.0720838   -0.959256   1.0321
-0.0532786   0.0700222   -0.758573   0.763659
-0.114694   -0.032958   -0.523868   0.537288
-0.133664   0.0356649   -0.890981   0.901657
0.0116732   0.0523426   -0.711582   0.7136
-0.0536309   -0.072857   0.602027   0.608787
-0.0468675   0.052082   0.917649   0.92032
0.238732   -0.0405128   3.61057   3.61868
0.0671503   -0.0149636   2.797   2.79785
0.147223   0.0222424   4.1158   4.11849
0.423774   -0.100103   8.32809   8.33946
-1.11432   -0.0940418   0.375903   1.18799
-0.671878   -0.0814623   0.597511   0.91354
-0.385443   -0.0717727   -0.0701154   0.398289
-0.0446657   0.00605181   0.0372197   0.0584547
-1.33232   0.672357   -4.78945   5.01657
-3.17629   1.46509   -10.8587   11.4082
-1.77935   0.817785   -6.09242   6.3994
1.1215   -0.240472   -4.0509   4.21016
0.175805   -0.0172197   -0.829598   0.848196
1.20257   0.98055   -3.09001   3.45771
0.174009   0.141475   -0.573391   0.615687
0.34077   0.199853   -0.91188   0.993776
0.190392   0.240004   -0.616813   0.688701
0.104538   0.16457   -0.315734   0.371078
0.248485   0.126851   -0.336405   0.437041
0.0701772   0.361695   -0.191467   0.41522
0.000487252   0.100557   -0.145062   0.176508
-0.00551446   -1.16762   -0.477555   1.26922
0.0396952   -0.579977   0.0430046   0.599398
0.0109923   -0.0122961   -0.0115969   0.0201622
0.613161   -0.51882   0.375399   0.886603
0.0709023   -0.0146594   0.0763711   0.105236
-0.0420941   0.0429583   0.147363   0.159164
-0.06315   0.159053   0.425235   0.458378
-0.397128   0.389595   1.6073   1.70085
1.08445   0.279625   -8.16163   8.23811
0.129768   0.0782207   -1.28981   1.29868
-0.0515098   -0.159662   -1.16209   1.17413
0.000842152   -0.0507386   -0.0869149   0.100644
-0.28912   -0.688255   3.24924   3.33389
-0.00903904   -0.198529   0.859152   0.881838
0.247125   -0.658079   6.77325   6.80963
0.175482   -0.403895   3.34335   3.37222
-0.118647   -0.0605784   -0.076229   0.153485
-0.089731   -0.0889422   0.0535531   0.137224
-0.0485788   -0.136095   -0.762529   0.7761
0.0354679   -0.41569   -1.54168   1.59714
0.319944   -0.33432   0.203982   0.50571
0.125   -0.0852479   0.152967   0.215153
-0.111724   0.0378309   5.4121   5.41518
0.332805   0.183284   12.6737   12.6801
0.103381   0.0370211   0.935604   0.942026
-0.0342985   0.0400818   0.233234   0.239126
-0.101099   0.0807556   5.42196   5.4235
-0.157918   0.418405   15.5673   15.5737
0.278387   0.671178   12.1927   12.2504
0.109609   0.187912   3.88636   3.89494
0.101368   -0.133185   -0.0905364   0.190291
-0.0369813   -0.0190396   -0.000202284   0.0415952
-0.0723113   -0.0636307   -1.22931   1.23307
0.0278958   -0.00464728   -1.89173   1.89194
-0.221505   -0.204665   -8.76796   8.77314
-0.185011   -0.374721   -10.894   10.902
0.225583   -0.00573566   0.516357   0.580539
0.0670231   -0.123824   -0.00954891   0.198483
-0.928049   0.940201   27.7124   27.7597
-0.329954   0.192195   6.66254   6.67494
-0.89547   1.15912   21.3516   21.4224
-0.210712   0.0181661   -5.12059   5.12496
-0.0867576   0.0526994   -1.12416   1.12873
-0.0552415   0.142123   -3.55999   3.56325
-0.121536   0.0212289   -2.72685   2.72964
-0.0350778   0.00588811   -0.377933   0.379603
-0.0967131   0.320117   -6.72659   6.73489
-0.830141   0.0446717   -3.6424   3.73607
-0.301609   -0.0271759   -1.04948   1.0923
-1.58159   0.63047   -7.33374   7.52879
-0.465094   0.139995   -2.36612   2.41546
0.558765   0.203227   4.83255   4.86899
0.180929   -0.0116535   1.43392   1.44534
-0.685798   0.564882   -6.8433   6.90215
-0.0313344   -0.0861534   -1.0591   1.06306
-0.117568   0.00238614   -0.76418   0.773175
-0.239037   0.0545166   -1.60624   1.62484
-0.288943   -0.279167   -3.74544   3.88234
-0.0772839   -0.0475944   -0.286734   0.300756
0.0233981   -0.155722   -0.639599   0.658698
0.344628   0.138809   -0.838297   0.91694
0.669616   0.485173   -1.86031   2.03581
0.226577   -0.00606546   -0.678366   0.715231
0.181742   0.107999   -0.475275   0.520173
0.0939993   0.0154688   -0.149332   0.177131
0.389163   0.0995456   -0.236844   0.466317
0.397565   0.672883   -1.75395   2.13775
0.0571483   0.078189   -0.0708999   0.120026
-0.0125224   0.400626   -0.40783   0.571824
0.0151382   -0.285415   -0.184664   0.340282
-0.102049   -0.206079   -0.111279   0.255471
0.390408   0.0730432   -2.60601   2.6361
1.234   0.242666   -6.80231   6.91759
0.257686   -0.125944   -1.34732   1.37751
0.65267   -0.149873   -3.88099   3.93834
0.0561114   0.0150905   -0.370972   0.375495
0.248506   0.0506289   -0.535961   0.592936
0.0288327   -0.0340061   0.0287251   0.0530365
-0.0775671   0.00615801   -0.0555108   0.0955826
0.0280539   -0.333577   -0.253636   0.41999
0.0399906   -0.0342091   -0.00186599   0.0526592
-0.0162697   0.116851   1.90078   2.12303
-0.0853758   0.0820972   0.533986   0.564491
-0.0131364   0.00296111   0.109705   0.110528
0.0583588   0.0849462   0.0297227   0.107262
-0.0617989   0.687384   1.82838   2.16787
0.0259186   0.00696047   0.330487   0.359753
0.0942808   0.0681714   0.402467   0.418946
0.05404   0.0387054   0.0376934   0.0764148
-0.0612365   -0.173294   0.230794   0.295037
-0.484714   -0.569413   0.9146   1.18139
-0.0672413   -0.14346   0.259179   0.30377
-0.37796   -0.322152   0.614512   0.790102
-0.354582   -0.518942   0.772609   0.995969
-0.584899   -1.07479   1.73991   2.1271
0.0348559   -0.0522532   0.0084609   0.0633792
0.1003   -0.0991711   -0.209638   0.252672
0.0653376   -0.135725   0.848398   0.861667
0.261598   -1.02296   4.49741   4.6197
0.0377199   -0.0496621   0.116581   0.132213
0.0915399   -0.154033   1.17846   1.19201
-0.00184134   0.0636805   -0.00530119   0.0639273
-0.0298997   -0.0580439   -0.0630611   0.0907733
-0.281404   -0.20528   -4.24403   4.36072
0.0147268   0.0295958   -2.36516   2.36539
-0.00722105   0.00636787   -0.064993   0.0657022
0.0286656   -0.038787   -1.43554   1.43635
-0.107557   0.00638842   -0.391054   0.405626
-0.092681   0.0374093   -1.21102   1.21514
-0.0843336   0.0506911   -0.187551   0.211795
0.0406524   0.0824093   -0.276954   0.291801
-0.0175154   0.0291465   -0.0110232   0.0357466
-0.0399131   -0.0228324   -0.365665   0.368545
0.0351843   -0.0452809   -0.263932   0.27009
0.060126   0.0405753   -0.0622368   0.0955767
-0.0147395   -0.00985238   -0.00315674   0.018008
0.0512657   0.0582791   0.360565   0.368824
0.140999   0.021276   0.456746   0.478487
0.194091   -0.0771487   0.357305   0.413872
-0.0269203   0.0657143   0.351482   0.358584
0.0320792   -0.0523461   0.191138   0.200755
-0.0898048   -0.122991   7.83885   7.84033
0.039755   0.0787537   4.85916   4.85996
0.0840714   -0.0479792   6.36386   6.36459
0.078438   -0.0720489   3.25212   3.25386
0.049861   0.0325935   0.0351981   0.0691908
0.0397363   0.12839   -0.10215   0.168813
0.0243682   0.047701   -0.156666   0.16557
0.339736   0.101103   -1.87791   1.91107
1.12394   0.448797   -3.36082   3.57208
0.0575901   0.0268546   -0.290371   0.297243
-0.0288811   -0.268466   -14.7679   14.7704
-0.0366325   -0.000364215   -1.52327   1.52371
-0.173241   0.167075   4.8485   4.85447
-0.0926898   0.140681   1.81764   1.82543
0.00916494   -0.0104519   -0.0163109   0.0214309
-0.294491   -0.0899861   -1.28333   1.31975
-2.1673   1.32102   -16.7922   17.0088
-0.43993   0.291486   -4.20324   4.23854
0.0253283   -0.112067   -0.211647   0.240821
0.0235962   0.0243546   -0.217493   0.22012
0.00676651   0.0806564   -0.436498   0.443939
0.0344009   -0.0138752   -0.0291273   0.047163
-0.15543   -0.0367292   -0.360239   0.394056
0.00158851   -0.0302767   -0.275601   0.277264
-0.344239   0.194849   -6.25947   6.27195
-0.563175   0.205706   -11.8562   11.8713
-0.181716   0.0435836   -4.39296   4.39693
-0.135913   0.0138172   -7.23373   7.23502
-1.0   -1.0   -1.0   -1.0
-0.259641   -0.244556   0.00820378   0.383103
0.146563   0.504692   10.4588   10.473
-1.53402   1.05004   5.63488   5.95411
-1.17815   0.833779   0.693146   1.60722
3.37299   3.59592   -124.007   124.109
3.27907   3.31425   -131.589   131.675
1.00126   0.464847   -16.2043   16.2424
-0.547128   -0.387402   -1.43161   1.6561
-0.629578   0.310706   -1.59022   1.7439
0.0373387   -0.477203   -1.4607   1.61446
-0.320075   -0.148391   -2.57287   2.64346
0.0418324   -0.00985764   -0.0215279   0.147616
-0.153556   -0.173751   -0.693913   0.744825
1.50268   2.94519   -5.03672   6.09783
1.4781   1.96038   -2.62655   3.71578
1.28249   1.08974   -0.605984   1.79416
0.0478487   1.37315   -0.866747   1.63051
0.00394001   0.24072   0.315442   0.420648
0.644729   0.139303   -0.758337   1.11977
0.576032   0.459151   -1.99219   2.1286
-0.946635   0.827898   -2.70191   2.98351
0.32105   0.496144   -0.429882   0.743983
0.29981   1.03707   27.2255   27.2514
0.441211   0.197985   1.62482   1.76568
0.388537   -0.317672   -0.344046   0.624279
-0.134871   -0.504233   -21.9679   21.9942
0.498992   1.54608   -61.086   61.1148
0.03437   -0.000857129   -10.4802   10.4812
-2.27234   -1.16029   2.04507   3.27286
-0.0959815   0.164664   -0.12386   0.266735
0.0988548   0.959174   0.342241   1.13606
1.19044   -0.236921   0.656504   1.387
0.355822   0.0500994   -0.127951   0.406165
0.880797   -0.288345   1.13277   1.73853
0.0306691   -1.13179   0.802809   1.67534
0.120797   -0.410817   0.500675   0.673437
0.317794   0.172693   0.317922   0.501369
0.27667   -0.263883   1.34431   1.40458
7.5578   -2.59757   16.0164   17.9001
-2.6961   -1.1443   2.20249   3.66726
-0.690129   0.229963   1.02662   1.26593
1.89808   1.17213   18.2712   18.4135
0.5242   -0.562361   18.269   18.2857
-0.226051   -0.367894   18.6714   18.6769
0.430753   -0.318888   77.9056   77.9131
-0.3138   -0.0918448   7.21032   7.21908
-0.0998678   -0.0587846   3.39207   3.39692
-0.460288   0.923157   -0.206392   1.06121
-0.113557   -0.160584   0.169123   0.294559
-0.410014   -1.1999   -1.05264   1.72037
0.0236708   -0.480436   -2.51024   2.55972
0.227282   -1.18869   -1.27904   1.76637
-0.920999   0.769652   -21.2343   21.2687
-0.0194882   0.0114463   -2.87006   2.87354
-0.497679   0.333299   -37.1338   37.1389
0.344541   -0.116957   -8.08835   8.09773
-0.0769921   -0.0795394   -0.3635   0.404804
0.4778   0.0265248   18.2367   18.2435
0.0539795   0.727021   30.6518   30.6608
-0.419036   0.29621   0.468192   1.16743
0.0787686   0.322487   -0.850193   1.30989
0.247039   -0.435295   -3.01742   3.06183
-0.0111736   0.469243   -4.01066   4.04045
0.142615   0.0614712   4.6838   4.68845
-0.240972   0.299614   5.305   5.34178
-0.168467   0.00290536   0.156381   0.268932
-0.820451   1.70793   2.79498   3.37958
-0.348702   0.375752   0.576168   0.78373
0.0556524   1.26217   0.862016   1.53581
0.309751   0.459163   -9.2382   9.25584
0.938451   0.0448748   -15.0198   15.0498
-0.15686   -0.255875   -1.35632   1.47424
-0.289454   -0.484611   -2.76943   2.82982
-0.817096   0.309202   -2.5414   2.69099
0.767776   0.485138   -2.27978   2.45799
0.950824   1.74067   -2.74478   3.38929
-0.0652666   0.386319   0.19618   0.459857
0.304458   -0.0171657   -0.577299   0.66764
0.176556   0.148002   -0.19927   0.580091
0.518237   0.155948   -0.607861   0.825751
-0.216374   -0.316504   -8.17417   8.19804
-0.0391297   -0.0401531   -10.6789   10.6799
0.161083   0.467321   -5.07748   5.12532
0.399101   -0.153658   -2.8422   2.87758
-0.318399   -0.275406   -0.200864   0.486881
-0.2623   -0.169711   -1.36942   1.41152
-0.0456463   0.210141   -0.250004   0.358084
0.130444   -0.364445   1.04865   1.12649
0.224026   0.213423   0.441674   0.557039
-0.330311   -0.0652116   0.909949   0.980227
0.511949   0.374444   0.604069   0.88695
-0.486359   0.177865   -0.142975   0.55507
-0.12916   0.117983   -13.281   13.2829
0.722808   -0.103715   -38.8183   38.8255
1.04057   1.13166   -58.0431   58.0637
-3.85849   -1.58793   2.59793   4.91713
-4.45168   -2.6966   3.77309   6.42999
-1.06638   -0.522204   0.413565   1.26506
-0.0953263   -0.188435   0.0205886   0.253966
-1.1037   -0.659641   0.646911   1.44612
-1.35746   -0.369912   1.56732   2.1108
-0.210909   -0.025518   0.907683   1.05487
0.0672771   -0.0407269   -0.0644126   0.172666
-0.249815   0.181561   0.242994   0.417011
0.260632   -0.189502   0.00410547   0.351194
2.68094   -0.094246   6.38587   6.92785
0.527066   -0.164319   0.814474   0.993804
0.402623   -0.369846   1.98231   2.06105
4.62413   -1.90381   11.492   12.5337
1.44561   -0.224498   3.44335   3.74384
1.5706   -0.662363   2.86966   3.34065
3.72989   -1.3768   8.41837   9.31108
-0.508294   0.246523   1.40797   1.52349
-0.697796   -0.419061   1.17159   1.4334
-0.922172   0.376741   3.93167   4.05831
-0.0335989   0.376381   1.79367   1.83835
0.0786561   -0.0818068   0.253341   0.31071
0.686418   0.726577   9.16021   9.21563
-0.315523   0.638046   5.24009   5.29006
-0.640807   -0.306985   22.9788   22.9952
0.739594   0.0184754   20.9286   20.9421
-0.193287   -0.939389   16.095   16.1311
0.362114   -0.838203   14.4687   14.4982
0.18788   -0.407131   11.2018   11.2218
-0.368738   0.468231   0.189495   0.640778
-0.412238   0.416496   -0.0124026   0.60253
0.139588   0.0437837   -3.237   3.24331
-0.768223   0.0659565   -21.3626   21.377
-0.610172   0.316764   -29.6616   29.6699
-0.057382   0.125863   -3.30181   3.30766
-0.93669   -0.15997   -3.95245   4.09541
-0.201548   0.408819   53.8185   53.8286
0.166013   -0.273347   56.151   56.1597
0.224428   0.200265   16.4957   16.5252
-0.0475256   -0.277875   0.432259   0.534604
0.22733   -0.115406   -9.92797   9.9437
-3.20017   0.120954   1.98209   3.76622
-2.66662   -0.0149754   1.70034   3.16263
-0.225247   0.218261   19.7036   19.7066
0.212383   0.0252498   18.4363   18.4381
-0.644568   0.500082   15.604   15.626
-0.0106261   0.149375   5.40571   5.40958
0.0804417   -0.02817   0.0909062   0.187105
0.17153   -0.0578719   1.01213   1.03762
-0.20197   0.250939   0.381435   0.499254
-0.655991   0.723356   0.832227   1.28303
0.534831   0.337137   -17.5093   17.5208
-0.209818   0.168263   -1.77365   1.79392
-0.344706   -0.404581   -2.34225   2.4018
0.219538   1.2488   -4.12086   4.31152
0.0880526   0.591487   -2.27776   2.35496
0.0860437   0.279921   -0.550028   0.62313
0.324059   0.448712   -0.949551   1.09909
0.0148149   0.145319   -0.209188   0.25514
0.178531   0.161665   -0.319764   0.400322
1.18823   1.10373   -0.0251541   1.62196
0.337477   0.233546   0.0277528   0.411345
0.48633   0.705967   -0.349668   0.925837
0.163711   0.144156   -0.502477   0.547783
-0.0328593   -0.0498467   -0.0580803   0.0832932
-0.0143462   0.051765   -0.259497   0.264999
0.316483   0.37602   -1.02464   1.13642
0.654351   0.510996   -1.65841   1.85462
0.150685   -0.348409   -25.7637   25.7669
0.273268   -0.159141   -13.7721   13.7764
-0.267258   0.114872   -6.9741   6.98016
-0.192643   0.0883718   -2.96866   2.97621
0.00782809   0.00580282   -0.0232386   0.0251989
-0.107847   -0.490373   -0.707537   0.867585
-0.13904   -0.00750436   -2.11513   2.1243
0.122738   0.380681   -13.0026   13.0095
-0.055576   0.121206   0.119687   0.179177
-0.133334   0.0647052   0.307593   0.341435
0.577517   0.596992   0.24564   0.877351
0.523473   0.0633958   0.400586   0.676751
0.489192   -0.423266   1.39275   1.54198
0.446929   -0.0881503   0.172357   0.506659
0.207015   -1.11428   0.887821   1.43969
-0.0487173   -0.0235992   -0.058292   0.0795503
-0.000620335   0.0337025   0.252034   0.290064
-0.0876943   -0.221153   1.0663   1.10139
0.299713   -0.0807123   1.06291   1.11606
0.871734   -0.529422   2.40889   2.61963
3.54478   -1.80177   7.6575   8.62839
1.20142   -0.531256   2.5992   2.9123
0.0144646   0.0117633   -0.00425521   0.0191234
-0.0784618   0.022987   0.344866   0.354425
0.0549937   0.0502414   0.264311   0.30804
-0.400009   -0.0375118   0.784328   0.892224
-0.335772   -0.226723   0.341817   0.548147
-0.54358   -0.153402   0.202567   0.616056
0.0573261   0.029191   0.123497   0.139248
0.0226759   0.185396   0.818493   0.839534
-0.0273573   -0.372008   10.3694   10.377
0.165991   -0.47931   18.9665   18.9738
-0.472208   -1.18531   43.5036   43.5225
-0.380474   -0.91545   33.6193   33.6343
-0.438058   -0.656811   20.6078   20.6229
0.14322   -0.527467   27.4568   27.4626
0.178377   -0.062917   5.95845   5.96309
0.243402   -0.62905   10.4712   10.4929
0.00483642   0.00694697   0.100358   0.100715
-0.0109152   -0.00137107   0.495093   0.495215
-0.167306   -0.233346   -0.70358   0.759912
0.00126397   -0.0980424   -0.407012   0.418656
-0.0981945   -0.00857356   -0.614571   0.622425
0.178319   -0.276331   -10.9785   11.0235
-0.193689   -0.0537599   -3.11754   3.12713
-0.321553   -0.187632   -6.17136   6.18415
-0.0478334   0.0372483   -4.56526   4.5678
-0.0445544   0.104023   -7.48357   7.48573
-0.0256262   0.0129061   -2.02489   2.0251
0.161492   0.00761195   -7.43842   7.44018
-0.0327019   0.315351   1.57325   1.61094
0.0395221   0.118431   0.490379   0.524918
0.0956271   -0.0432759   0.0700539   0.126194
-0.0266699   -0.0575488   -0.0126694   0.0646812
-0.144107   -0.109472   1.02377   1.03964
-0.166122   -0.307488   2.75863   2.78069
0.0248495   -0.0130925   0.396871   0.397864
-0.151815   -0.0436055   8.90672   8.90812
-0.529202   -0.338607   25.8391   25.8467
0.040588   -0.104561   -1.13964   1.14515
-0.0958229   -0.103133   -1.68737   1.69323
-0.109512   -0.282745   -4.41986   4.43244
0.161979   -0.25332   -9.94468   9.9502
-0.888187   -0.0518181   0.207327   0.924135
-0.135178   -0.134739   0.162266   0.286771
-0.147185   -0.0267558   0.54478   0.564947
-0.217665   0.109563   0.64081   0.68558
-0.574239   0.983983   0.581512   1.27911
-1.28218   2.60663   1.41396   3.23075
0.361632   0.251179   -15.3367   15.343
1.69469   1.18296   -62.4943   62.5284
-0.103073   0.0831081   -1.46031   1.4663
0.0311831   -0.00237991   -0.147254   0.150539
-0.0635073   -0.164186   -0.448218   0.481549
0.000326789   -0.131138   -0.755437   0.766734
-0.0250812   1.19626   -2.20346   2.50736
0.0312951   0.0808336   -0.1327   0.158501
-0.0207933   0.379561   -0.242678   0.450989
-0.0304481   0.0706469   -0.129869   0.150944
0.162794   0.316361   -0.21409   0.415235
0.234603   0.231931   -0.11212   0.348427
0.00800394   0.056627   -0.0953656   0.111199
-0.156699   0.516427   -1.78162   1.86156
-0.0907402   -0.154257   -0.630129   0.655051
0.0497385   -0.0920644   -0.336483   0.352378
-0.538129   -0.229929   0.419062   0.719766
